Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741818526.461237,-13289.743756025286,-4396.901058781274,-16767.18345489305,-30565.943487399043,-22288.243149309536,-18289.29254881055,-34931.66386266516,-187500.02235174447
1741818526.4612653,-12814.34450320536,-3924.1616635515293,-16290.398393916894,-30075.702676260793,-21815.235533146326,-17820.978798982957,-34449.98376965329,-187500.02235174447
1741818526.4612937,-12855.874044403321,-3966.9205506945314,-16326.496461212215,-30126.239970474242,-21851.825338819664,-17863.447113448037,-34490.21690967285,-187500.02235174447
1741818526.4613304,-13307.602799845077,-4417.73288461362,-16777.197036409027,-30588.742266743455,-22298.904931414716,-18311.57723803249,-34945.41018550518,-187500.02235174447
1741818526.4613588,-13357.335431258134,-4468.672510227265,-16831.221202757504,-30636.15031673316,-22351.342123906867,-18363.723857846722,-34997.06506694139,-187500.02235174447
1741818526.4613874,-12894.341396610904,-4008.6289058481348,-16371.244653611739,-30162.181575558374,-21892.639624195057,-17910.363425059728,-34530.8523810926,-187500.02235174447
1741818526.461416,-12823.553421920948,-3940.4784370039033,-16297.729766098235,-30101.183664939843,-21818.185963414428,-17843.15172948262,-34460.712606991845,-187500.02235174447
1741818526.4614446,-13238.982944367284,-4354.656261760743,-16713.628675178134,-30530.963007326485,-22233.123747482747,-18252.568632670478,-34883.160577197144,-187500.02235174447
1741818526.4614737,-13400.362539334601,-4512.437225870755,-16877.243444590982,-30691.560291237867,-22398.169028540735,-18410.97544562524,-35046.194201254155,-187500.02235174447
1741818526.4615023,-12997.606455994423,-4110.798729753343,-16473.526236239224,-30274.14146353501,-21995.100020778184,-18017.22711530055,-34637.40314691104,-187500.02235174447
1741818526.461534,-12792.618607594803,-3905.3191429757053,-16265.073867449031,-30071.411141325374,-21790.916835178952,-17812.7533570234,-34430.38128976599,-187500.02235174447
1741818526.4615712,-13174.587568591543,-4283.823583581875,-16648.54039532428,-30467.282887373316,-22175.456246788057,-18185.066364415452,-34819.01107061042,-187500.02235174447
1741818526.4615998,-13409.839678983652,-4518.963935251705,-16887.704060996064,-30707.854712945787,-22412.787069414506,-18420.45258527429,-35056.85598335934,-187500.02235174447
1741818526.461629,-13067.366250439436,-4179.575047442323,-16546.37057141907,-30349.80211851622,-22070.64891703712,-18085.466991122605,-34708.168769856544,-187500.02235174447
1741818526.4616575,-12764.723630514578,-3877.1559449620186,-16241.649239259868,-30041.124527588432,-21766.240509300293,-17783.874903187145,-34401.10050452954,-187500.02235174447
1741818526.461686,-13088.376890227424,-4200.83155641932,-16569.03524029675,-30380.69222935346,-22089.156161446117,-18103.527200642493,-34733.53799981332,-187500.02235174447
1741818526.4617147,-13405.056405670215,-4515.141786949848,-16887.659357507153,-30704.010212899473,-22407.10972632286,-18414.596428227,-35055.26900950301,-187500.02235174447
1741818526.4617436,-13149.195986890316,-4256.375641390758,-16631.798938727254,-30432.347110789673,-22156.4796157455,-18158.467788513637,-34794.02182030938,-187500.02235174447
1741818526.4617724,-12764.835389236856,-3874.160811205007,-16240.866928203934,-30036.76593741965,-21769.190939568394,-17779.33749906272,-34399.98291730677,-187500.02235174447
1741818526.4618084,-13005.451918298235,-4117.593660067757,-16481.25993982076,-30292.358135266084,-22003.124297037637,-18019.059958345886,-34646.41089992654,-187500.02235174447
1741818526.4618368,-13374.076887855159,-4485.592780779932,-16852.969450112516,-30671.488424717,-22372.37511543931,-18384.510980190156,-35021.92020677569,-187500.02235174447
1741818526.4618657,-13231.003371596738,-4341.401677298746,-16713.472212966946,-30520.27887347685,-22235.49303239501,-18244.969039555675,-34879.450187617564,-187500.02235174447
1741818526.4618948,-12771.607967806813,-3880.2851891857613,-16253.003925443165,-30049.03704512561,-21780.322108307137,-17788.434659056027,-34413.438667468865,-187500.02235174447
1741818526.4619267,-12922.973981258152,-4030.421856692059,-16401.464212115316,-30209.70138427036,-21928.916505446017,-17933.475128826514,-34564.89408789803,-187500.02235174447
1741818526.4619553,-13344.59493691861,-4455.440277509722,-16821.967580553006,-30641.15710749115,-22345.575373837397,-18352.123302474418,-34990.471302327074,-187500.02235174447
1741818526.461984,-13316.118814482548,-4429.266384752558,-16795.771336051384,-30605.371964618203,-22319.043853168947,-18328.184584162784,-34961.77166244646,-187500.02235174447
1741818526.462015,-12851.91778563473,-3967.836972217199,-16330.720940914267,-30128.67631061987,-21858.15088250052,-17873.63950891966,-34492.519139351745,-187500.02235174447
1741818526.462051,-12877.488181291603,-3992.3121323957603,-16351.262194068695,-30161.91335462491,-21879.27328101078,-17896.706509197535,-34515.988471029814,-187500.02235174447
1741818526.4620795,-13307.4910411228,-4417.419960191245,-16782.472048100477,-30601.303947127337,-22312.494792043544,-18317.969836946708,-34950.32756928534,-187500.02235174447
1741818526.4621084,-13377.004966378805,-4486.665664513786,-16855.4281420026,-30666.951020592576,-22387.082563290904,-18386.388526724404,-35021.16024746421,-187500.02235174447
1741818526.4621372,-12921.856394035387,-4035.1380747721287,-16397.217380668804,-30194.859825952033,-21932.470432814414,-17941.007666707956,-34557.16038431649,-187500.02235174447
1741818526.4621656,-12815.126814261295,-3928.7214194204116,-16284.408126402872,-30092.24296715772,-21821.046986704707,-17835.306267178807,-34447.05569112965,-187500.02235174447
1741818526.462194,-13229.505804718234,-4342.698078477154,-16702.430451206023,-30524.36924271217,-22234.82248006135,-18245.930164567253,-34871.001228213456,-187500.02235174447
1741818526.462224,-13414.645304041542,-4529.1563307233255,-16892.599093031775,-30715.722526994054,-22421.414842774255,-18433.193079613815,-35063.49445146256,-187500.02235174447
1741818526.4622524,-13007.843554954954,-4121.125235691695,-16485.17149510044,-30293.207501555386,-22016.960026855475,-18033.454481775105,-34651.23887672888,-187500.02235174447
1741818526.4622884,-12781.420383622693,-3893.2044974809287,-16255.954355711265,-30065.890260444914,-21791.140352623504,-17805.980778453442,-34419.741859405265,-187500.02235174447
1741818526.4623199,-13149.017172934673,-4260.957749004096,-16626.836851458174,-30450.027340653818,-22157.083112845794,-18166.9390996622,-34795.161759276605,-187500.02235174447
1741818526.4623485,-13406.442213826444,-4519.32156316299,-16889.20162787457,-30715.230788616038,-22414.73167118212,-18423.179498097837,-35060.36520723882,-187500.02235174447
1741818526.462377,-13082.610140157956,-4197.322332539837,-16565.235443739348,-30374.590203117157,-22091.03370798036,-18104.845953565356,-34731.12401141215,-187500.02235174447
1741818526.4624062,-12752.608985019802,-3866.561218090203,-16230.473367032215,-30037.525896731127,-21758.283288274204,-17777.19173159501,-34393.27739397018,-187500.02235174447
1741818526.4624348,-13077.245721488682,-4188.739262668999,-16555.08775175664,-30374.47844439488,-22082.94237648754,-18095.748793572046,-34723.45736306398,-187500.02235174447
1741818526.4624631,-13413.483013329866,-4524.440112643256,-16895.05778492186,-30719.522323551457,-22420.90075265178,-18430.44381504581,-35066.35547475284,-187500.02235174447
1741818526.462492,-13171.74889704572,-4283.354196948314,-16656.38585762809,-30464.846547227688,-22183.90520619216,-18193.783544753023,-34822.43088751208,-187500.02235174447
1741818526.462528,-12757.727534500067,-3868.259950668806,-16237.961201424743,-30038.554076976074,-21771.090837847096,-17782.064411886266,-34398.32888821708,-187500.02235174447
1741818526.4625578,-12978.674528440777,-4089.9445521765415,-16456.337744753095,-30272.688600145415,-21988.863884075152,-17999.390423225217,-34622.85216127064,-187500.02235174447
1741818526.4625866,-13373.473390754867,-4484.676359257264,-16854.5787757133,-30678.01513409795,-22382.2322347441,-18391.6411866714,-35025.40707891072,-187500.02235174447
1741818526.4626563,-13243.00625836924,-4353.71748849362,-16727.173832318047,-30535.81333587329,-22255.475491938054,-18261.822254874976,-34893.6882488356,-187500.02235174447
1741818526.4626849,-12789.645825582245,-3900.804090595733,-16269.767733784645,-30066.873737200945,-21803.590274285114,-17810.8534587447,-34430.89537988846,-187500.02235174447
1741818526.4627132,-12899.348187368892,-4009.612382604168,-16377.324328103583,-30187.01436364822,-21907.078851113183,-17916.510154784937,-34542.855267865096,-187500.02235174447
1741818526.4627447,-13328.92636405544,-4437.916509856762,-16810.456432158524,-30628.461316640536,-22338.13224293378,-18339.986305235187,-34980.39066557773,-187500.02235174447
1741818526.462783,-13306.753433555776,-4415.832986334919,-16793.402051139125,-30600.655746538134,-22322.70953925962,-18319.57916254749,-34960.51996475696,-187500.02235174447
1741818526.46282,-12824.358084721338,-3933.8846723895876,-16307.65394063639,-30100.177836439354,-21843.041103248728,-17842.749398082426,-34468.178089639914,-187500.02235174447
1741818526.4628487,-12811.997570037553,-3922.1500065505516,-16292.231236962229,-30096.40039162641,-21828.33365539714,-17830.25477293191,-34456.04109240069,-187500.02235174447
1741818526.4628804,-13266.00620341375,-4376.896247493773,-16747.424512794558,-30565.80937693231,-22280.800018405916,-18279.56953997249,-34918.1410572697,-187500.02235174447
1741818526.4629087,-13368.511303485788,-4478.12729813186,-16853.081208834792,-30668.113311304252,-22386.590824912888,-18384.846256356985,-35023.30601493192,-187500.02235174447
1741818526.462938,-12922.638705091324,-4031.2712229813606,-16405.37576739499,-30206.9297679579,-21944.763892264833,-17948.31668714484,-34568.47036701088,-187500.02235174447
1741818526.462967,-12803.190982722163,-3912.6952186459566,-16279.580149600524,-30090.67834504585,-21821.13639368253,-17831.640581088137,-34443.72528120581,-187500.02235174447
1741818526.462996,-13218.754615635231,-4328.728238192587,-16696.954273814474,-30523.542228167324,-22231.246200948503,-18243.98556279964,-34867.76022526744,-187500.02235174447
1741818526.4630249,-13402.642417269042,-4513.264240415602,-16885.424183061623,-30713.062669403873,-22419.090261350902,-18428.812137700574,-35059.71700664962,-187500.02235174447
1741818526.463061,-13013.498546302146,-4123.941555493064,-16495.565056272157,-30306.41738252847,-22033.433262519036,-18045.61383075879,-34665.2310687579,-187500.02235174447
1741818526.4630897,-12756.118208899285,-3865.913017500999,-16232.97676241121,-30046.46659451325,-21772.856625659064,-17788.881693945135,-34402.553367919136,-187500.02235174447
1741818526.4631176,-13111.533297483124,-4221.886899696219,-16590.962301607407,-30418.24316003837,-22125.90242933064,-18140.809910393942,-34766.350360673714,-187500.02235174447
1741818526.463149,-13397.568571277687,-4507.877470001873,-16881.95966267105,-30710.60397751379,-22414.86578164885,-18423.782995198133,-35058.86764036032,-187500.02235174447
1741818526.463178,-13092.847239118486,-4204.0278558764285,-16580.389926480046,-30391.8233980922,-22115.307702458824,-18124.336674730384,-34751.01706397737,-187500.02235174447
1741818526.9391968,-12748.786836717945,-3860.90622674301,-16232.842651944478,-30042.979722378223,-21770.755561680267,-17784.05371714279,-34400.586414407066,-187500.02235174447
1741818526.9400656,-13035.067979701518,-4146.025079014907,-16519.101443183594,-30343.67774053547,-22054.22038486247,-18062.24352863354,-34691.51672023734,-187500.02235174447
1741818526.9401157,-13396.272170099279,-4504.457653100211,-16882.00436615996,-30712.21330311457,-22413.234104303614,-18418.530335251133,-35058.73352989358,-187500.02235174447
1741818526.9401567,-13183.438859395847,-4290.439699940646,-16671.115657224138,-30484.247861414897,-22200.82547674483,-18208.669806560258,-34842.815678455314,-187500.02235174447
1741818526.9401968,-12753.324240842372,-3860.749764531823,-16237.35770432445,-30043.583219478518,-21771.806093669664,-17783.18199910903,-34404.788542364666,-187500.02235174447
1741818526.940236,-12946.666830380778,-4052.32656625826,-16427.749863594756,-30246.693521343892,-21962.86880527363,-17970.064934499853,-34601.05921042671,-187500.02235174447
1741818526.9402764,-13336.660067636976,-4443.169169803759,-16820.738234607965,-30646.946209305075,-22353.174966952203,-18355.96780252073,-34998.11559893079,-187500.02235174447
1741818526.9403155,-13234.37848500949,-4343.212168599626,-16722.882297382628,-30536.550943440314,-22254.15673901519,-18258.38008622886,-34896.102237236766,-187500.02235174447
1741818526.9403667,-12772.09970618483,-3881.045148497242,-16254.948527210776,-30058.80475745258,-21793.755506724778,-17801.398670840106,-34422.33466176208,-187500.02235174447
1741818526.9404068,-12869.039221887497,-3977.2023531439727,-16348.065894611585,-30164.997895359746,-21887.655185181524,-17894.180762074087,-34519.855322820586,-187500.02235174447
1741818526.9404469,-13298.77386078523,-4406.624067619332,-16781.80149576682,-30608.858836753232,-22315.333463589366,-18320.137956158873,-34957.92716240015,-187500.02235174447
1741818526.9404905,-13325.908878553973,-4434.273175510547,-16812.512792648413,-30631.858781797742,-22344.18956568117,-18349.977535006707,-34985.59862203582,-187500.02235174447
1741818526.9405298,-12850.174349567218,-3958.9633296684424,-16333.13492931544,-30138.980464813765,-21869.751437872823,-17882.311985768316,-34500.45400863338,-187500.02235174447
1741818526.9405708,-12807.147241490751,-3917.9702303374092,-16286.576245615035,-30103.709412063294,-21823.03629196123,-17840.7600928259,-34456.085795889594,-187500.02235174447
1741818526.9406104,-13232.47858673079,-4344.061534888928,-16712.421680977546,-30542.652969676612,-22249.373465701756,-18261.866958363888,-34887.295649921376,-187500.02235174447
1741818526.9406495,-13353.647393423009,-4465.587969492432,-16835.4233307151,-30662.68183740161,-22374.766752096028,-18384.086297045505,-35010.74433454804,-187500.02235174447
1741818526.9407024,-12934.663943608279,-4050.001984834908,-16414.718796577312,-30226.12991644501,-21957.25851741535,-17971.27192870044,-34584.34010557415,-187500.02235174447
1741818526.9407413,-12783.990834235054,-3901.944029562954,-16259.508283079658,-30078.47429257325,-21803.389108585015,-17822.67753156156,-34430.515400232725,-187500.02235174447
1741818526.940781,-13174.542865102634,-4291.512583674501,-16652.027267459307,-30484.918413748554,-22192.57768304082,-18209.183896682727,-34828.68937595956,-187500.02235174447
1741818526.9408205,-13383.911655415495,-4498.55679256401,-16863.76534268443,-30694.823645928343,-22403.19817104318,-18415.8481259165,-35039.68984361766,-187500.02235174447
1741818526.9408596,-13008.692921244256,-4122.376933381192,-16486.35613755657,-30301.008260370287,-22030.147556084106,-18043.17749061316,-34655.61981864212,-187500.02235174447
