Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741731695.437718,-75222.98547303503,-82443.13537396614,-76919.77344987076,-73781.11914171209,-143338.09385753798,-74349.41224448827,-75397.91022514227,-187500.02235174447
1741731695.43773,-76844.20220186737,-84598.73760923596,-76571.80149219054,-76770.84377656506,-133760.70663460574,-75423.99471092162,-77406.1697609627,-187500.02235174447
1741731695.4377372,-77795.91712902988,-85374.7007697464,-76915.86189459109,-77970.57366020366,-125563.91961144443,-76066.02621865585,-77789.43512313785,-187500.02235174447
1741731695.437745,-76328.94978868363,-83351.91260003002,-77341.23794332004,-75164.46860605104,-134072.31230405718,-75100.69907912005,-75869.28616396025,-187500.02235174447
1741731695.4377525,-75234.31780747388,-82359.83042238122,-77099.52617878035,-73645.95814299084,-143383.78082320464,-74369.77468368706,-75300.81424722842,-187500.02235174447
1741731695.4377596,-76509.82010481598,-84210.53251153619,-76601.59636754947,-76213.8383047388,-135940.04642248707,-75203.42769663665,-77074.93925987951,-187500.02235174447
1741731695.4377673,-77792.94434701733,-85462.27490452229,-76799.49871295676,-78086.93684183799,-125611.7523445788,-76060.70650347549,-77899.04807794667,-187500.02235174447
1741731695.4377744,-76689.05874360309,-83782.6754191727,-77328.92213212515,-75773.66540118043,-131704.70377262877,-75348.44581466267,-76227.96460723455,-187500.02235174447
1741731695.4377816,-75271.98049688108,-82322.83828530769,-77207.9768428775,-73610.15064837344,-142824.60723216622,-74409.42667835078,-75194.24112966552,-187500.02235174447
1741731695.437789,-76193.36410681774,-83814.45959978814,-76659.46503394426,-75644.71818741778,-138128.84099827302,-75005.72651692946,-76726.47556382127,-187500.02235174447
1741731695.437796,-77744.77633771615,-85480.67039020901,-76722.74282249724,-78082.93587958049,-126338.45226030974,-76032.52095371735,-77980.8554626531,-187500.02235174447
1741731695.4378033,-77025.09486974418,-84206.3750870675,-77274.04859948737,-76368.80294904744,-129462.9579142282,-75575.3383726285,-76595.67315526881,-187500.02235174447
1741731695.4378104,-75427.32512084546,-82413.63107128514,-77325.23409429003,-73747.36800758458,-141672.66537817306,-74523.71114775076,-75221.15262998971,-187500.02235174447
1741731695.4378176,-75910.01104235782,-83430.61309225716,-76751.77773854468,-75100.14028550868,-140078.13663222035,-74825.32558743068,-76378.8835857968,-187500.02235174447
1741731695.4378245,-77605.07793487048,-85385.09433091812,-76656.17932750932,-77925.46783989285,-127651.75135752576,-75939.71651073892,-77950.39003496052,-187500.02235174447
1741731695.4378428,-77301.3400794673,-84590.95920216551,-77171.00705754841,-76913.2020370009,-127535.38817589144,-75757.75095912826,-76934.34678725562,-187500.02235174447
1741731695.4378507,-75556.40644507486,-82529.18959011909,-77318.93090235363,-73952.24409726192,-139916.31000236393,-74622.95289313231,-75202.06424022488,-187500.02235174447
1741731695.437858,-75613.33633820253,-83040.68691023433,-76796.14595128846,-74565.352447671,-141615.28845015628,-74651.85369871304,-75959.34134237068,-187500.02235174447
1741731695.4378653,-77387.97544097608,-85191.03648555714,-76596.96955644722,-77625.28391185807,-129457.14646066981,-75817.13954414602,-77816.0113472952,-187500.02235174447
1741731695.4378724,-77615.89617918685,-85003.77357051057,-77135.49013560894,-77453.95779060815,-126219.76449725205,-75976.79805479027,-77375.45846408111,-187500.02235174447
1741731695.4378796,-75890.74383863734,-82845.1538497393,-77421.88303731478,-74385.3538495724,-138045.826619366,-74848.34788421963,-75486.08785701846,-187500.02235174447
1741731695.4378867,-75461.43388288426,-82772.77890119301,-76939.912371625,-74176.32033542638,-142799.77444407635,-74555.83060453304,-75709.9182259939,-187500.02235174447
1741731695.4378943,-77105.15881838308,-84897.9380605147,-76570.28157356758,-77192.48708396997,-131678.82045254952,-75629.4519459548,-77588.89527188483,-187500.02235174447
1741731695.4379065,-77749.55961102959,-85254.00134968774,-77002.6313665666,-77797.83937905305,-125372.25340274017,-76066.83088145625,-77606.28492907107,-187500.02235174447
1741731695.4379137,-76218.19689490758,-83211.5883483396,-77444.34654049236,-74894.86186443114,-135478.54995471836,-75076.04510498585,-75760.4778719518,-187500.02235174447
1741731695.4379208,-75392.92578612873,-82605.81137011187,-77082.36003903867,-73927.25484696089,-143127.9874596581,-74522.21358087225,-75533.29474130807,-187500.02235174447
1741731695.4379277,-76821.40342252296,-84573.77071067938,-76602.19986464977,-76707.29776707862,-134067.149051088,-75447.12876643286,-77351.43033879166,-187500.02235174447
1741731695.4379354,-77875.91402243543,-85483.46435826592,-76940.5605722142,-78081.59477491317,-124836.12446023518,-76150.49346095246,-77876.1822433689,-187500.02235174447
1741731695.4379427,-77030.86161981364,-84138.58224613455,-77812.83739958255,-75978.47443562442,-127916.66423281006,-75618.11961151595,-76691.96447038227,-187500.02235174447
1741731695.4379508,-76542.18543078726,-83815.64424224428,-78075.29158297677,-75130.65041669017,-129709.67646952588,-75274.55094749344,-76964.63340099256,-187500.02235174447
1741731695.437958,-77203.59590096425,-84934.86314235486,-77076.54858548028,-77011.61676783762,-127141.41632812218,-75610.47531491224,-78037.69594880295,-187500.02235174447
1741731695.4379652,-77629.97777819369,-85181.64875288591,-76540.7102156532,-77921.0421944907,-125885.18123450056,-75851.74004456283,-77613.95157741924,-187500.02235174447
1741731695.4379723,-77008.66633756952,-84048.30355027957,-77437.1716305222,-76133.08145202178,-128074.53460389789,-75519.19079055676,-76407.73968788859,-187500.02235174447
1741731695.4379792,-76475.95721196619,-83613.31625143484,-78058.03603625728,-74956.17269947204,-129502.22992923617,-75210.64731009571,-76610.8276380095,-187500.02235174447
1741731695.4379864,-76961.52650851329,-84619.94941472405,-77183.00994432092,-76520.88421832136,-127522.4465158518,-75458.59521133843,-77731.45469802078,-187500.02235174447
1741731695.4379935,-77506.08205867793,-85137.61581630896,-76405.61627216534,-77847.23673429928,-125872.93247853905,-75773.50893896926,-77593.07504809798,-187500.02235174447
1741731695.4380012,-77078.04615235879,-84186.54908973565,-77165.28501096785,-76434.51707774604,-127601.48228424577,-75566.75530275767,-76430.49376374409,-187500.02235174447
1741731695.4380083,-76423.27415028503,-83506.74313387193,-77992.63483198105,-74877.27104154481,-129401.60237569838,-75204.27706292595,-76341.35500685633,-187500.02235174447
1741731695.4380152,-76774.26359346672,-84375.42133038299,-77351.49739402502,-76085.69575377653,-127979.13735856264,-75382.28635576801,-77505.27739587754,-187500.02235174447
1741731695.4380224,-77433.41653745373,-85137.03467095311,-76417.57445544892,-77757.74034950022,-126027.0030530695,-75754.1746800154,-77697.92708133782,-187500.02235174447
1741731695.4380295,-77166.15672900161,-84367.41940586799,-76935.88905762305,-76759.60084910404,-127200.51434046202,-75636.71626290277,-76555.19414606025,-187500.02235174447
1741731695.438037,-76472.71620902017,-83508.30775598381,-77943.86332557957,-74950.31654242474,-129302.20416810563,-75262.01161885401,-76224.23186591052,-187500.02235174447
1741731695.4380445,-76635.05692899907,-84151.94858931882,-77546.76223358659,-75692.59562404105,-128422.41715460029,-75330.76558479853,-77300.42365794464,-187500.02235174447
1741731695.4380517,-77345.3059608109,-85089.9842488747,-76493.07864821896,-77584.46962648269,-126257.6507041038,-75721.74229881076,-77775.08530319754,-187500.02235174447
1741731695.438059,-77272.95336400907,-84564.67355068607,-76752.42593913389,-77077.37560002513,-126868.25565913388,-75709.33708063807,-76755.2646106797,-187500.02235174447
1741731695.4380708,-76535.6140179174,-83547.2668465694,-77830.02589106868,-75100.6767273756,-129097.52924412838,-75315.90167473575,-76127.9629025415,-187500.02235174447
1741731695.4380777,-76486.41782837127,-83920.29510978403,-77690.61806090095,-75326.76462254103,-128770.9926093808,-75270.52763349148,-77030.41458492454,-187500.02235174447
1741731695.4380848,-77188.08379031227,-84963.49572700211,-76579.66930623881,-77304.31286147986,-126519.85901830901,-75650.06025434259,-77742.27294233715,-187500.02235174447
1741731695.4380925,-77273.98154425401,-84685.50708121146,-76528.12618352487,-77290.43242817312,-126521.73656484326,-75724.69272907886,-76856.07097817314,-187500.02235174447
1741731695.4380996,-76578.73053297169,-83605.71665832003,-77627.40732758133,-75303.7199740076,-128764.01886511075,-75364.98610555961,-76028.58704669321,-187500.02235174447
1741731695.4381065,-76380.96229803114,-83726.19256093414,-77802.44383841084,-75039.92468594607,-129044.66736849159,-75243.48202270055,-76778.84570108005,-187500.02235174447
1741731695.438114,-77080.23662331542,-84841.90223716525,-76757.03039849167,-77011.61676783762,-126915.03786027884,-75618.18666674933,-77754.32053259856,-187500.02235174447
1741731695.4381213,-77359.47696679557,-84855.51444953853,-76442.22842958313,-77521.72827979663,-126371.86811827042,-75790.67507871093,-77123.24137964743,-187500.02235174447
1741731695.4381285,-76729.44834583382,-83766.8280323539,-77479.036447887,-75641.4548327273,-128458.58227712898,-75466.73124632017,-76115.08829773526,-187500.02235174447
1741731695.4381354,-76334.515373053,-83585.1754051656,-77906.02182221673,-74858.920259347,-129245.4530889336,-75234.18369700715,-76575.48953002568,-187500.02235174447
1741731695.4381433,-76899.38865892752,-84636.78027829889,-76915.7501358688,-76623.61283583795,-127280.82415828994,-75524.1305260814,-77620.61239726692,-187500.02235174447
1741731695.4381504,-77339.74037644154,-84933.3432237319,-76340.52799231149,-77611.8728651849,-126233.91315149226,-75781.62262220653,-77263.69974180458,-187500.02235174447
1741731695.4381576,-76847.46555655784,-83931.33687154495,-77268.39360814019,-75985.9846217614,-128080.45781617855,-75539.9779129002,-76194.90637718515,-187500.02235174447
1741731695.4381647,-76320.38907055726,-83486.02306676186,-77948.73600587083,-74765.82524369065,-129350.1263082178,-75241.17979302166,-76391.75819060304,-187500.02235174447
1741731695.438172,-76732.44347959083,-84419.32015649321,-77101.31431833676,-76220.94615947558,-127677.16529097145,-75444.08892918694,-77472.7332559506,-187500.02235174447
1741731695.4381793,-77294.5898526418,-84971.8552794284,-76299.57959646935,-77610.48705702866,-126188.3826480368,-75763.71887489782,-77398.8160370369,-187500.02235174447
1741731695.4381864,-76930.47993546486,-84089.98955368872,-77018.00936675184,-76311.58248324186,-127644.37528185551,-75594.8961490269,-76271.84108160033,-187500.02235174447
1741731695.4381933,-76299.40078251372,-83408.0378303573,-77894.95770871136,-74733.03523457471,-129303.03118265048,-75248.84644136982,-76171.90643214065,-187500.02235174447
1741731695.4382005,-76573.9249079138,-84194.39455203946,-77281.58113736882,-75815.68668075642,-128065.61625786022,-75376.60901267636,-77274.38387565421,-187500.02235174447
1741731695.4382079,-77249.14875616417,-84985.60160226842,-76336.28116086498,-77539.87789629435,-126275.35328571241,-75754.26408699324,-77536.3463206704,-187500.02235174447
1741731695.4382148,-77051.3358177347,-84288.96478282986,-76818.90002714396,-76669.70213290479,-127263.8368325039,-75673.93191742086,-76455.57242102295,-187500.02235174447
1741731695.438222,-76340.5726958004,-83397.26428952983,-77825.24261775526,-74823.67155834098,-129172.54169852039,-75290.55479652343,-76039.82997415424,-187500.02235174447
1741731695.4382339,-76447.45873778567,-83974.56514532151,-77479.79640719849,-75452.38142637986,-128441.66200657631,-75327.70339580816,-77070.93829762201,-187500.02235174447
1741731695.4382417,-77153.57269687328,-84925.60952015038,-76418.6920426717,-77364.506109298,-126437.6940056913,-75711.50519985023,-77596.07018185499,-187500.02235174447
1741731695.438249,-77148.40944390411,-84477.6358577771,-76638.85672555647,-76991.83547399468,-126922.23512199345,-75735.95800828433,-76647.05981577156,-187500.02235174447
1741731695.4382565,-76445.2906185735,-83471.91911601057,-77738.47314577975,-75031.2075056085,-128993.10189403319,-75361.36512295784,-76008.85045633918,-187500.02235174447
1741731695.4382637,-76385.29853645546,-83807.530559007,-77689.344011467,-75167.91077469716,-128809.07998193265,-75306.58099729789,-76913.6043684011,-187500.02235174447
1741731695.4382815,-77079.81194017077,-84853.10046113735,-76588.11826564292,-77141.4580513785,-126725.36095683111,-75672.85903368701,-77676.26824096064,-187500.02235174447
1741731695.4382887,-77204.35586027574,-84630.49943810696,-76474.77256951005,-77242.5326398054,-126617.26792064523,-75761.21547951884,-76834.54624826268,-187500.02235174447
1741731695.438296,-76530.33900622596,-83558.1744978636,-77570.14215828684,-75286.73264822157,-128692.0238962202,-75414.76344046157,-75968.8855372531,-187500.02235174447
1741731695.4383032,-76264.53206116344,-83596.01600122642,-77780.87440501146,-74890.36916379562,-129017.3535367672,-75251.81922338238,-76624.95394050526,-187500.02235174447
1741731695.4383104,-76932.89392386602,-84696.21356680556,-76737.71849128228,-76817.04483235418,-127031.91513203563,-75604.82032356504,-77614.06333614151,-187500.02235174447
1741731695.4383175,-77267.23131742851,-84787.006352783,-76377.36366717383,-77451.6332091848,-126434.56476146755,-75804.89078818451,-77072.45821624497,-187500.02235174447
1741731695.4383247,-76638.34263543399,-83693.8048832184,-77365.37782733177,-75603.12159098644,-128325.07530749743,-75479.89642380434,-76000.75912484636,-187500.02235174447
1741731695.438332,-76233.28432241493,-83469.12514795366,-77862.77119669571,-74737.30441776567,-129172.07231188683,-75249.78521463696,-76422.44713574018,-187500.02235174447
1741731695.4383395,-76784.41128544943,-84511.56580586026,-76913.06792653418,-76453.51606053306,-127375.46144431371,-75531.10427035145,-77513.81576225946,-187500.02235174447
1741731695.4383473,-77265.5325848499,-84873.75347301406,-76293.16464581068,-77545.1529079858,-126306.04223084955,-75807.03655565222,-77234.50836354595,-187500.02235174447
1741731695.4383545,-76787.60758490654,-83881.55953664298,-77169.30832496981,-75978.49678736887,-127957.27735248535,-75571.76209351564,-76121.70441409403,-187500.02235174447
1741731695.918152,-76232.88199101473,-83378.3770654651,-77892.90134822147,-74673.69135304587,-129218.76510605396,-75261.49752873153,-76240.5486393629,-187500.02235174447
1741731695.9182124,-76645.02580702613,-84309.7966086622,-77113.07133592026,-76074.56458503778,-127744.153469104,-75464.92075501928,-77372.32921985736,-187500.02235174447
1741731695.918222,-77237.9281804476,-84922.56968290445,-76272.06459904488,-77549.62325687686,-126282.30467823801,-75796.97827064732,-77383.92977522967,-187500.02235174447
1741731695.9182296,-76924.8025923732,-84089.74368449971,-76955.916220655,-76359.28110590948,-127580.49399620223,-75657.52573699066,-76280.17828228216,-187500.02235174447
1741731695.918238,-76318.89150367875,-83389.01649582584,-77914.82840953213,-74750.98368537232,-129225.001242757,-75326.65286381876,-76173.76162693044,-187500.02235174447
1741731695.9182456,-76556.75876817212,-84130.7591355752,-77357.97939991707,-75735.48862165077,-128147.37893907774,-75427.01219642308,-77269.71236106305,-187500.02235174447
1741731695.9182532,-77192.17415954759,-84925.78833410601,-76328.56980902789,-77470.07339836043,-126370.63877232537,-75770.64791567897,-77521.86239026337,-187500.02235174447
