Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741815667.4117143,5554.743773310634,3844.544749801725,-10485.516248406917,9433.062008984329,-7529.430988959192,7591.83705947841,11006.46835642676,-187500.02235174447
1741815667.4117224,5516.321124591962,4162.565369911834,-10147.624927476041,9733.871785863852,-7192.411386062073,7920.832386116074,11283.451173716925,-187500.02235174447
1741815667.4117315,5456.932539574211,3962.092573892185,-10349.058848507268,9532.639030532722,-7394.22528674904,7721.141901152361,11076.250502616227,-187500.02235174447
1741815667.887405,5471.394118236794,3657.9970905777327,-10673.673233231691,9236.143140333073,-7717.833842972976,7406.205821777085,10809.504784286593,-187500.02235174447
1741815667.8881197,5542.740886538135,3768.9064465649662,-10562.629766777727,9355.322641768771,-7606.544507330002,7514.947058552153,10935.412160803338,-187500.02235174447
1741815667.8881643,5525.217118885174,4138.716058578022,-10171.429535320942,9713.263477476059,-7214.785482261835,7896.84896431553,11266.910882819997,-187500.02235174447
1741815667.8882058,5462.811048365957,4027.449074679503,-10280.304882562743,9603.18113603367,-7324.264326603929,7786.833678106508,11138.231889990795,-187500.02235174447
1741815667.888245,5457.714850630146,3687.3672827920063,-10635.764674635491,9267.390879081593,-7680.819354154987,7438.571147748369,10834.762255521091,-187500.02235174447
1741815667.8882952,5522.0431711725205,3700.0854253870757,-10629.193261765631,9291.284893904316,-7675.611397696901,7450.149351376218,10871.285005961063,-187500.02235174447
1741815667.888335,5532.772008511068,4094.8842877011643,-10221.609201623107,9665.408392597246,-7266.149791020131,7850.558501548589,11225.515452088768,-187500.02235174447
1741815667.8883743,5475.2609700275625,4084.6471887406337,-10226.258364469812,9649.739819734075,-7268.206151510019,7841.059010155083,11190.087937127106,-187500.02235174447
1741815667.8884137,5450.741106360091,3736.4517136158606,-10589.161287446177,9311.982609269931,-7635.89234779982,7484.056947714919,10874.660119373813,-187500.02235174447
1741815667.8884528,5511.582554767437,3665.730794159269,-10670.409878541217,9251.87876842961,-7721.030142430084,7406.250525265995,10836.081008443953,-187500.02235174447
1741815667.8885224,5542.405610371306,4033.618156149168,-10279.03083312879,9615.89927862874,-7329.852262717755,7784.73261412771,11185.438774280403,-187500.02235174447
1741815667.8885653,5491.622446968848,4133.53045386439,-10167.29446259671,9702.646398859788,-7215.120758428665,7889.763461323198,11250.41529541198,-187500.02235174447
1741815667.8886042,5456.2396354960965,3790.855859620078,-10524.497690736973,9369.404240775615,-7568.50183826707,7542.462055976636,10929.533652011592,-187500.02235174447
1741815667.8886569,5511.13551987833,3644.7425061157355,-10685.720823493102,9232.566861220224,-7733.636526302877,7391.073690780841,10821.32885710345,-187500.02235174447
1741815667.8886955,5547.613566829392,3970.1839053850063,-10347.293060695298,9549.112266196284,-7397.801565861889,7718.929078451286,11127.838328819076,-187500.02235174447
1741815667.8887343,5503.580630252437,4159.972567555019,-10138.930098882925,9729.937878839717,-7188.768051715858,7915.155043024426,11279.42785971497,-187500.02235174447
1741815667.888775,5458.251292497074,3858.6039970641136,-10455.520207347896,9432.749084561954,-7505.045235758453,7607.282114897027,10988.475202140236,-187500.02235174447
1741815667.8888144,5488.850830656389,3627.643421607426,-10702.104652178843,9207.555259174736,-7751.160293955839,7374.287530694906,10800.005292893087,-187500.02235174447
1741815667.8888535,5553.805000043511,3898.7253783613896,-10424.45128255502,9472.311672247848,-7470.422383597182,7646.665888627278,11062.168903609385,-187500.02235174447
1741815667.888892,5515.09177864692,4174.948236340075,-10132.403389501977,9736.106960309382,-7180.028519633833,7924.609830929021,11292.168354054495,-187500.02235174447
1741815667.8889306,5460.218246009141,3914.9303930914875,-10395.77399441886,9485.5886084543,-7443.801455950911,7665.530760947557,11037.336115519538,-187500.02235174447
1741815667.8889792,5476.289150272507,3636.2711949671743,-10693.812154985924,9214.663113911523,-7741.10200895095,7378.959045286066,10798.865353925867,-187500.02235174447
1741815667.889018,5540.840988259433,3820.8295489346447,-10508.762062640437,9402.328360358282,-7552.2521200480605,7564.947910898675,10986.552952117081,-187500.02235174447
1741815667.8890567,5514.532985035537,4152.1941604845715,-10153.995174645803,9716.526832166533,-7198.960447187477,7906.884897575963,11275.47160094638,-187500.02235174447
1741815667.8891149,5455.1220482733315,3977.35881535516,-10328.517595352841,9551.280385408449,-7373.371109172239,7734.351782125447,11095.271837147695,-187500.02235174447
1741815667.8891563,5448.438876681194,3643.62491889297,-10683.060965902921,9227.314201273228,-7720.672514518799,7395.36522571626,10804.207420850686,-187500.02235174447
1741815667.8891957,5525.261822374085,3746.0629637316424,-10586.881409511734,9331.339219968226,-7626.728132573144,7491.164802451707,10917.35195128345,-187500.02235174447
1741815667.8892343,5525.753560752101,4132.837549786276,-10177.330395857143,9700.388872669802,-7223.502662599405,7883.594379853533,11260.004193783307,-187500.02235174447
1741815667.8892727,5461.894626843289,4036.1215515281624,-10267.027946356291,9610.020769836996,-7314.027227643398,7798.009550334162,11148.804265118155,-187500.02235174447
1741815667.8893216,5447.41069643625,3694.653951484436,-10631.093160044333,9269.40253608257,-7676.572522708479,7449.56820602038,10839.791398023533,-187500.02235174447
1741815667.8893604,5516.924621692255,3700.1301288759864,-10636.837558369347,9284.355853123172,-7683.6803774452665,7448.8082467089,10869.206293726718,-187500.02235174447
1741815667.8893993,5526.75938925259,4084.0213398958854,-10231.421617438988,9655.595976781366,-7279.739651648957,7834.2417280962145,11223.436739854425,-187500.02235174447
1741815667.889438,5475.529190961027,4097.052406913329,-10204.35365490361,9665.028412941505,-7252.068192013287,7844.769399734664,11211.344446104104,-187500.02235174447
1741815667.8894768,5456.932539574211,3750.1533329669637,-10566.742487757503,9328.031161788842,-7614.457024867181,7498.227953699584,10893.770860883102,-187500.02235174447
1741815667.8895159,5525.440636329728,3670.022329094688,-10660.06102085841,9258.07020164373,-7705.450976544736,7415.682961426135,10846.563976593492,-187500.02235174447
1741815667.889557,5548.552340096515,4032.4335136930367,-10286.451612287952,9607.293857013448,-7328.645268517169,7785.425518205824,11181.929550400919,-187500.02235174447
1741815667.889596,5489.767252179057,4144.080477247296,-10158.018488647758,9701.506459892567,-7206.336522857729,7900.782871339664,11256.137341992538,-187500.02235174447
1741815667.8896494,5448.751801103568,3802.5681737146588,-10505.141080038677,9374.85806642271,-7553.123838081818,7557.102448594863,10942.140035884386,-187500.02235174447
1741815667.889717,5494.192897581208,3635.533587400149,-10690.012358428521,9214.707817400435,-7736.944584482263,7381.775365087434,10811.739958732123,-187500.02235174447
1741815667.8897564,5543.120866193875,3951.8107714427438,-10364.079220781234,9527.900460708197,-7407.7480921445,7702.187621854261,11112.147404211451,-187500.02235174447
1741815667.8897953,5501.725435462647,4168.06389904784,-10134.236232547311,9724.931088081728,-7178.888580666612,7921.681752405376,11284.971092339885,-187500.02235174447
1741815667.889834,5451.657527882759,3868.3717093910827,-10440.745704262938,9429.731599060487,-7489.667235573201,7621.564879603968,11000.165164490363,-187500.02235174447
1741815667.889873,5493.902324903289,3652.2303405082635,-10687.084279904877,9207.555259174736,-7733.122436180406,7388.346777957294,10814.086891899931,-187500.02235174447
1741815667.8899133,5544.9984127281205,3886.878953800077,-10443.204396153022,9449.736410347989,-7486.046252971441,7630.393818663814,11050.680106959357,-187500.02235174447
1741815667.8899522,5498.462080772171,4159.34671871027,-10146.395581530998,9709.173108240737,-7192.701958739992,7914.842118602052,11283.808801628209,-187500.02235174447
1741815667.8900008,5444.460266168149,3916.0032768253423,-10386.498020469908,9474.658605415656,-7432.759694189989,7675.544342463535,11045.047467356619,-187500.02235174447
1741815667.89004,5460.933501831711,3630.3926861754285,-10687.866590960812,9197.496974169848,-7733.7482850251545,7383.4964494104925,10801.502859771594,-187500.02235174447
1741815667.8900788,5523.361924095384,3792.107557309575,-10529.951516384068,9360.798819160322,-7573.754498214066,7546.083038578397,10966.726954785223,-187500.02235174447
1741815667.8901174,5510.487319289126,4148.327308693803,-10161.885340438526,9695.180916211715,-7196.792327975313,7909.500051677233,11276.186856768949,-187500.02235174447
1741815667.8901572,5459.927673331222,3988.5346875828136,-10315.933563224502,9536.260013134483,-7362.17288520013,7748.478084621202,11103.921962251898,-187500.02235174447
1741815667.8902004,5463.392193721795,3670.961102361811,-10656.574148723383,9219.178166291496,-7701.561773009512,7420.153310317196,10818.490185557626,-187500.02235174447
1741815667.8902388,5528.838101486934,3750.756830067257,-10585.629711822237,9302.259600431873,-7628.069237240463,7501.111328734319,10912.792195414568,-187500.02235174447
1741815667.8902774,5521.238508372129,4131.0047067409405,-10191.099070441613,9663.799066996464,-7231.929270259056,7882.409737397402,11250.772923323266,-187500.02235174447
1741815667.8903265,5461.0005570650765,4049.4878947124357,-10262.065859087214,9593.994569062539,-7304.371274038705,7808.716035928254,11157.812018133644,-187500.02235174447
1741815667.890366,5466.096754800887,3724.985268710288,-10602.617037608272,9278.052661186775,-7646.9341095607415,7480.883000002265,10870.167418738296,-187500.02235174447
1741815667.8904047,5532.660249788792,3709.1825853803857,-10630.310848988396,9267.413230826049,-7676.259598286105,7456.139618890241,10879.510447920615,-187500.02235174447
1741815667.8904438,5538.04702020252,4087.8211364532876,-10234.908489574014,9631.05376136944,-7279.20320978203,7839.583795021033,11225.582507322135,-187500.02235174447
1741815667.8904848,5479.932484618722,4110.128177419684,-10200.844431024127,9655.551273292456,-7238.366572662184,7873.312577404092,11221.693303786911,-187500.02235174447
1741815667.8905237,5467.3931559792945,3778.204772258374,-10547.721153226037,9337.731818882445,-7588.93133269922,7538.863425119332,10917.7766344281,-187500.02235174447
1741815667.8905623,5537.689392291235,3676.0125966087103,-10654.294270788942,9252.236396340895,-7702.321732320993,7433.586708734836,10855.325860419973,-187500.02235174447
1741815667.8906012,5570.457049662716,4032.6570311375895,-10287.993882655368,9592.09467078384,-7337.8318354883,7791.013454319651,11184.008262635263,-187500.02235174447
1741815667.8906512,5504.474700030649,4168.0415473033845,-10149.971860643847,9704.25572446057,-7198.3569500871845,7924.788644884664,11272.029432300262,-187500.02235174447
1741815667.89069,5467.482562957116,3847.0928486696303,-10478.564855881317,9397.14275564465,-7524.20068075665,7605.113995684862,10973.879513010921,-187500.02235174447
1741815667.8907328,5516.589345525425,3664.3226342585845,-10671.929797164179,9230.890480386077,-7716.090406905461,7420.399179506205,10836.438636355238,-187500.02235174447
1741815667.8907719,5556.710726822702,3948.5697684967245,-10375.299796497799,9510.957838411074,-7421.807339406889,7708.33435157947,11110.046340232651,-187500.02235174447
1741815667.8908107,5503.960609908177,4164.688785635089,-10144.450979763387,9707.966114040151,-7190.4891360389165,7931.42711298789,11282.355938238614,-187500.02235174447
1741815667.8908787,5451.903397071766,3883.4144334095045,-10436.677686772071,9428.211680437527,-7484.503982604026,7642.307298458493,11004.27788547014,-187500.02235174447
1741815667.8909175,5483.285246287018,3648.832875351057,-10692.985140441078,9199.48627942637,-7739.313869394526,7395.8793158387325,10806.979037163144,-187500.02235174447
1741815667.8909569,5530.469778832171,3855.1841801624514,-10474.429783157086,9418.95805823303,-7521.160843510729,7611.216021921161,11020.169975777862,-187500.02235174447
1741815667.8910055,5486.258028299574,4139.744238822966,-10167.607387019085,9689.213000442149,-7212.349142116206,7907.063711531605,11266.665013630989,-187500.02235174447
1741815667.8910456,5430.110446227843,3917.1208640481073,-10394.164668818077,9471.30584374736,-7438.414685537182,7683.434508256258,11042.633478955446,-187500.02235174447
1741815667.8910844,5451.79163834949,3635.3324217000513,-10695.130907908788,9198.748671859345,-7740.699677550755,7394.269990237951,10799.222981837152,-187500.02235174447
1741815667.891134,5502.328932562939,3759.6528243604694,-10573.827990749836,9330.13222576764,-7617.429806879736,7519.640924887768,10931.433550290294,-187500.02235174447
1741815667.8911746,5480.46892648565,4112.117482676206,-10207.795823549726,9662.860293729342,-7240.24411919643,7879.392251895935,11241.139321463028,-187500.02235174447
1741815667.8912132,5427.316478170929,3973.6707775200343,-10336.251298934378,9528.526309552946,-7380.7918883314005,7739.917366494819,11090.980302212276,-187500.02235174447
1741815667.8912525,5440.2134347216415,3662.825067380079,-10662.720878448592,9227.224794295405,-7712.8494039594425,7427.998772621009,10818.154909390798,-187500.02235174447
1741815667.8913004,5511.783720467534,3717.49743431776,-10621.392502950728,9286.7921932688,-7664.122601046873,7478.312549389905,10890.418099214805,-187500.02235174447
1741815667.8913493,5518.533947293037,4102.662694771611,-10217.78705332125,9647.951680177652,-7264.473410185982,7866.27177790067,11236.803083038698,-187500.02235174447
1741815667.891388,5454.585606406404,4052.0136418358857,-10264.278681788288,9595.961522574607,-7311.456777031038,7816.762663932164,11162.751753658265,-187500.02235174447
1741815667.8914294,5458.787734364001,3739.5362543506926,-10599.57720036235,9289.7426235369,-7645.593004893423,7495.456337387126,10878.683433375769,-187500.02235174447
1741815667.8914683,5535.3648108678835,3699.7948527091567,-10641.844349127336,9267.413230826049,-7686.899028646831,7455.804342723411,10874.05662227352,-187500.02235174447
1741815667.891507,5550.563997097493,4071.3479007897263,-10252.164036293512,9627.43277876768,-7299.3197797918065,7834.040562396117,11216.619457795556,-187500.02235174447
